date,high,low,open,close,volume
2020-10-12,121.64688463034302,115.91340641347355,116.67139028698064,120.88890075683594,240226800.0
2020-10-13,121.85096395135838,116.2729730734288,121.7343481891843,117.68204498291016,262330500.0
2020-10-14,119.55755673583052,116.24380563288516,117.58485335748753,117.76949310302734,150712000.0
2020-10-15,117.77923053145645,114.81531862538753,115.36923056556877,117.30306243896484,112559200.0
2020-10-16,118.11935811253977,115.45668693235429,117.85697447987833,115.66075897216797,115393800.0
2020-10-19,117.02124557068035,112.39559788284319,116.57422957130423,112.7065658569336,120639300.0
2020-10-20,115.62190167444083,112.36644642665874,112.9203584018645,114.19338989257812,124423700.0
2020-10-21,115.35949783357893,113.16328257328865,113.37707442350195,113.5714340209961,89946000.0
2020-10-22,114.70840714970598,111.35577645934274,114.13505561823894,112.48303985595703,101988000.0
2020-10-23,113.2604666496336,111.05453154484074,113.10497897085499,111.79308319091797,82572600.0
2020-10-26,113.26044347843033,109.6940215701976,110.79213268824965,111.80278015136719,111850700.0
2020-10-27,113.96984397564445,111.3071808423077,112.23036471931515,113.30903625488281,92276800.0
2020-10-28,112.17209300111841,107.96430155345347,111.80282082631223,108.06147766113281,143937800.0
2020-10-29,113.62973745029149,109.0332349429399,109.19844245324492,112.06517791748047,146129200.0
2020-10-30,108.8291614562022,104.67968236923052,107.92540973464747,105.78750610351562,190272600.0
2020-11-02,107.5561534514894,104.29098593931357,106.03046563409058,105.70005798339844,122866900.0
2020-11-03,108.34327419283329,105.6611785129121,106.56493023946784,107.32291412353516,107624400.0
2020-11-04,112.32755570064144,109.17900433769593,110.9184838247905,111.70561981201172,138235500.0
2020-11-05,116.2438304304953,113.57144682955949,114.62095911814943,115.67047882080078,126387100.0
2020-11-06,116.0355331785365,113.04703434827603,115.17889766586664,115.53907775878906,114457900.0
2020-11-09,118.7514525250263,112.96915049805817,117.3010105733885,113.23197937011719,154515300.0
2020-11-10,114.46822291832773,111.1000797187943,112.4823872732789,112.8912353515625,138023400.0
2020-11-11,116.45408514437595,113.34877764644807,114.07886680354521,116.31780242919922,112295000.0
2020-11-12,117.33021441554035,115.42224863802025,116.44437660987315,116.04525756835938,103162300.0
2020-11-13,116.49303706432583,114.74082734876326,116.26914719031565,116.09392547607422,81581900.0
2020-11-16,117.77797730868681,115.01337667932356,115.7629315909366,117.1063003540039,91183000.0
2020-11-17,117.4664766273085,115.80187423618474,116.37621490316717,116.220458984375,74271000.0
2020-11-18,116.63906421361688,114.86738117394037,115.46118772161485,114.8965835571289,76322100.0
2020-11-19,115.89922751370858,113.70895985661822,114.4682514561133,115.4903793334961,74113000.0
2020-11-20,115.6169210548832,114.17621587656545,115.49037493540368,114.22488403320312,73604300.0
2020-11-23,114.49746457209459,110.73020141936897,114.06914317462709,110.82754516601562,127959300.0
2020-11-24,112.77445860760254,109.60100171666315,110.885966009348,112.11251068115234,113874200.0
2020-11-25,113.6505557267342,112.11249931432629,112.48241594054053,112.94966888427734,76499200.0
2020-11-27,114.37089759423498,113.1346165605287,113.47532334723114,113.49478912353516,46691300.0
2020-11-30,117.7585146753094,113.70894992908693,113.86470584710362,115.88948822021484,169410200.0
2020-12-01,120.1921788986028,116.82403420889328,117.7974866889314,119.46208953857422,127728200.0
2020-12-02,120.0948173273605,117.68065226704212,118.78065073270163,119.81251525878906,89004200.0
2020-12-03,120.49390472899617,118.96558516591388,120.24080509301905,119.67620849609375,78967600.0
2020-12-04,119.5983613009378,118.29393123559595,119.34526159986807,119.00455474853516,78260400.0
2020-12-07,121.2629445857138,119.00453569816821,119.06294045566084,120.46471405029297,86712000.0
2020-12-08,121.66209562471133,119.82226358353684,121.06828901089827,121.07801818847656,82225500.0
2020-12-09,122.6063142688594,117.78772835245422,121.22401378468822,118.5470199584961,115089200.0
2020-12-10,120.58154910132534,116.96030505591354,117.30101190387383,119.96826934814453,81312200.0
2020-12-11,119.50099273028479,117.3496642850928,119.17975172566112,119.16028594970703,86939800.0
2020-12-14,120.07533977310263,118.31339348591051,119.3452505477775,118.5470199584961,79184500.0
2020-12-15,124.50455773983639,120.83463820097641,121.0390623043862,124.4850845336914,157243700.0
2020-12-16,124.9620697049553,123.20012338037756,124.0275637947843,124.41693878173828,98208600.0
2020-12-17,126.13995272668132,124.64082784390504,125.47799742873109,125.28330993652344,94359800.0
2020-12-18,125.67269604688084,122.7718049671832,125.53641332100761,123.29747009277344,192541500.0
2020-12-21,124.90367600970008,120.17269671586064,121.70101669831642,124.82579803466797,121251600.0
2020-12-22,130.84172406271304,126.20808171972651,128.11605471749206,128.37889099121094,168904800.0
2020-12-23,128.91427567105393,127.30808538342248,128.65145425550145,127.48331451416016,88223700.0
2020-12-24,129.91695629713385,127.61960817236115,127.83376887622417,128.4665069580078,54930100.0
2020-12-28,133.6939410837403,129.96561683148184,130.43288465030292,133.0612030029297,124486200.0
2020-12-29,135.1054204796811,130.77356128298763,134.38507537843176,131.28948974609375,121047300.0
2020-12-30,132.37976932791838,129.85851685438772,131.98065036313264,130.17002868652344,96452100.0
2020-12-31,131.16300010398734,128.22316928497395,130.5205178650633,129.16741943359375,99116600.0
2021-01-04,130.06294530983888,123.39479941625174,129.97533817923727,125.97444915771484,143301900.0
2021-01-05,128.24255960303788,125.02042131307051,125.46821572601345,127.53192901611328,97664900.0
2021-01-06,127.57091083555537,123.02488352210123,124.32931330194879,123.23904418945312,155088000.0
2021-01-07,128.13553942794485,124.46561985658641,124.95234603859188,127.44438171386719,109578200.0
2021-01-08,129.10902262336003,126.77272747960087,128.91432022109925,128.54441833496094,105158200.0
2021-01-11,126.71428063801753,125.08861712398671,125.76030156918269,125.55587005615234,100384500.0
2021-01-12,126.24702529391881,123.4921536305582,125.08861473418492,125.38065338134766,91951100.0
2021-01-13,127.9603226503501,125.07891169236268,125.34173316138947,127.41519165039062,88636800.0
2021-01-14,127.52224355209353,125.34170518524395,127.32755607466288,125.48773193359375,90221800.0
2021-01-15,126.7629517813355,123.62843438270613,125.3611781802463,123.76471710205078,111598500.0
2021-01-19,125.29306713557054,123.57005219833488,124.38774866377702,124.4364242553711,90757300.0
2021-01-20,128.9726816127556,125.13727773804456,125.24435806944973,128.52488708496094,104319500.0
2021-01-21,135.96204254195973,130.04345244783565,130.2478839087022,133.2363739013672,120150900.0
2021-01-22,136.13731286135894,131.43553637442392,132.66208095000118,135.37802124023438,114459400.0
2021-01-25,141.2382295234723,132.91520709649336,139.27186603082004,139.12583923339844,157611700.0
2021-01-26,140.469201833175,137.61697822104978,139.7877880388179,139.35946655273438,98390600.0
2021-01-27,140.46918931400648,136.68245993673887,139.62227559520105,138.2886505126953,140843800.0
2021-01-28,138.22048632254183,133.07091575107856,135.81605814636788,133.4505615234375,142621100.0
2021-01-29,133.10985683778753,126.7532152717128,132.22401178645546,128.45675659179688,177523800.0
2021-02-01,131.78598951100426,127.45411448597895,130.19925735971532,130.5789031982422,106239800.0
2021-02-02,132.6912909648265,131.03642489675576,132.12668680443446,131.40634155273438,83305400.0
2021-02-03,132.16565144314657,130.0629904566346,132.1559074116743,130.3842315673828,89880900.0
2021-02-04,133.75232866214105,131.01693030921246,132.68154013575978,133.7425994873047,84183100.0
2021-02-05,133.97170445351236,132.45085206919504,133.90346870595903,133.32826232910156,75693800.0
2021-02-08,133.52325088194496,131.53443254526087,132.6165797613071,133.47450256347656,71297200.0
2021-02-09,134.4201468877061,132.44108738356064,133.1917548672735,132.59706115722656,76774200.0
2021-02-10,133.55253314014962,131.02751236689184,133.05532098310047,131.99267578125,73046600.0
2021-02-11,132.96758972800347,130.4133376758695,132.4898798543245,131.7392120361328,64280000.0
2021-02-12,132.12911793128706,130.33529298247856,130.97873504321333,131.97312927246094,60145100.0
2021-02-16,132.59706880200096,129.45786770907952,132.0901279755408,129.84783935546875,80576300.0
2021-02-17,128.90222323204904,126.22122859723254,127.95656211624156,127.55684661865234,97918500.0
2021-02-18,126.73788610904428,124.21288102524102,125.95795768088605,126.45516967773438,96856700.0
2021-02-19,127.43008573965325,125.56801001534814,126.97187831271118,126.61115264892578,87668800.0
2021-02-22,126.46493488700048,122.44831544375612,124.79783740249141,122.8382797241211,103916400.0
2021-02-23,123.53044391763328,115.41921936454152,120.65447173544518,122.70177459716797,158273000.0
2021-02-24,122.40930413496974,119.16286991288813,121.80486663626253,122.20457458496094,111039900.0
2021-02-25,123.28672920715788,117.51528197921584,121.5513960656033,117.95398712158203,148199500.0
2021-02-26,121.71711309193381,118.15870176681696,119.51382163045578,118.21720123291016,164560400.0
2021-03-01,124.71986041672858,119.70883872604007,120.6447486105863,124.5833740234375,116307900.0
2021-03-02,125.49002551913253,121.87312157746639,125.18780674062197,121.98036193847656,102260900.0
2021-03-03,122.55554294590044,118.78265064406548,121.6781252666424,118.99713134765625,112966300.0
2021-03-04,120.49851409881295,115.64348098558409,118.69493748094318,117.11558532714844,178155000.0
2021-03-05,118.88015523948293,114.61980921267136,117.9442454649468,118.37319946289062,153766600.0
2021-03-08,117.96372988743823,113.29392514231552,117.89548670485603,113.4401626586914,154376600.0
2021-03-09,118.99712873808402,115.80918658429786,116.04316214765258,118.05146789550781,129525800.0
2021-03-10,119.10437859558475,116.45263053937967,118.63642743151894,116.9693374633789,111943300.0
2021-03-11,120.1182765520443,118.21721109919896,119.46509072342045,118.89964294433594,103026500.0
2021-03-12,118.12946732804168,116.16990981369923,117.37879228748427,117.99298095703125,88105100.0
2021-03-15,120.88846666765528,117.39829786101335,118.36346113570012,120.87871551513672,92403800.0
2021-03-16,124.02765763412758,121.59039037182497,122.54579497339591,122.41905975341797,115227900.0
2021-03-17,122.7017830040472,119.27010655149442,120.93720389555035,121.62938690185547,111932600.0
2021-03-18,120.08903616814248,117.3008017478915,119.79656111339463,117.50553131103516,121229700.0
2021-03-19,118.38294083560933,116.67685382299581,116.8913345232248,116.97907257080078,185549500.0
2021-03-22,120.76171313425421,117.24229884140365,117.31054202279068,120.29375457763672,111912300.0
2021-03-23,121.1224343178664,119.07513126230569,120.23527288356823,119.46509552001953,95467100.0
2021-03-24,119.8160777258849,117.05708899403655,119.73808337691133,117.07658386230469,88530500.0
2021-03-25,118.60720655020415,116.01394998042512,116.5404007300333,117.56404876708984,98844700.0
2021-03-26,118.43167075018232,115.93590450747188,117.3300214043708,118.16844177246094,94071200.0
2021-03-29,119.50409766319855,117.70052126390267,118.59743388740822,118.34395599365234,80819200.0
2021-03-30,117.3788109495409,115.87745319177584,117.09608701094061,116.891357421875,85671900.0
2021-03-31,120.42050239594532,118.10997769999379,118.59743117177423,119.08488464355469,118323800.0
2021-04-01,121.06394949790783,119.41635431579364,120.5570011392304,119.91355895996094,75089100.0
2021-04-05,122.9942462849466,119.98178038496441,120.7617088053863,122.74076843261719,88651200.0
2021-04-06,123.93991951774667,122.49706137788411,123.32573080877205,123.04300689697266,80171300.0
2021-04-07,124.71010003062226,121.99985979599343,122.67254799737614,124.69060516357422,83466700.0
2021-04-08,127.1181055739932,125.29503449613289,125.71423730778919,127.08885955810547,88844600.0
2021-04-09,129.70158738082736,126.22117802130997,126.54289903368493,129.66259765625,106686700.0
2021-04-12,129.51640109938154,127.35210636598374,129.19468000377913,127.9468002319336,91420000.0
2021-04-13,131.28098676840776,128.6194798143975,129.11669192988782,131.05674743652344,91266500.0
2021-04-14,131.61243958256816,128.35625390681537,131.55394754511985,128.7169647216797,87222800.0
2021-04-15,131.61243821608534,130.286564169391,130.46205515581354,131.12498474121094,89347100.0
2021-04-16,131.29068461471235,129.93556488528282,130.9299738929471,130.79348754882812,84922400.0
2021-04-19,132.07069355368424,129.9941362375927,130.15986869402698,131.4564971923828,94264200.0
2021-04-20,132.12915555406386,128.502500021129,131.6319582978669,129.76988220214844,94812300.0
2021-04-21,130.39379691363274,128.00527800142257,129.0386769276597,130.1500701904297,68847100.0
2021-04-22,130.78371619258036,128.11248159334917,129.7015692570402,128.62918090820312,84566500.0
2021-04-23,131.72942232628785,128.84370608473515,128.84370608473515,130.9495086669922,78657500.0
2021-04-26,131.67094236224486,130.20858180313348,131.44671790843336,131.3394775390625,66905100.0
2021-04-27,132.01212448854008,130.74474275851392,131.6221528692033,131.01771545410156,66015800.0
2021-04-28,131.63195694182536,129.74063484322053,130.93976637575503,130.22808837890625,107760100.0
2021-04-29,133.63052788949472,129.12644681845208,133.04557765920794,130.13059997558594,151101000.0
2021-04-30,130.2085812488916,127.78107225167611,128.4732479162047,128.16128540039062,109839500.0
2021-05-03,130.70577838338053,128.5219815192614,128.7267036427075,129.2141571044922,75135100.0
2021-05-04,128.19052935599137,123.52071640184118,127.89805427494618,124.64186096191406,137564700.0
2021-05-05,127.17660429874773,124.75883931076572,125.9579706529646,124.88558197021484,84000900.0
2021-05-06,126.49415685961574,123.93989837484678,124.68082962289287,126.48441314697266,78128300.0
2021-05-07,128.18364330353234,126.44536250089044,127.78326383187955,127.15826416015625,78973300.0
2021-05-10,126.50394796231055,123.83793549239249,126.3770049216638,123.87699890136719,88071200.0
2021-05-11,123.3105935686965,119.89262343355486,120.60551762571262,122.95903778076172,126142800.0
2021-05-12,121.7187992057643,119.38481447185008,120.50786329646682,119.89262390136719,112172300.0
2021-05-13,123.19341357180042,121.34771025318693,121.66021008886267,122.04106903076172,105861300.0
2021-05-14,124.89264176534579,122.90045234662759,123.29107903765586,124.46295166015625,81918000.0
2021-05-17,123.95512773405065,122.23637496414497,123.84770522027007,123.31059265136719,74244600.0
2021-05-18,124.01372562566158,121.85552242300645,123.59380326356951,121.92388153076172,63342900.0
2021-05-19,121.99225211448245,119.9805346536535,120.27350654335572,121.76764678955078,92612000.0
2021-05-20,124.7266043537825,122.16800708745404,122.29496502221474,124.32621002197266,76857100.0
2021-05-21,125.00005419589023,122.27544274551913,124.8242725716539,122.49028778076172,79295400.0
2021-05-24,124.94145621305331,122.98833046928489,123.05668957229345,124.12113952636719,63092900.0
2021-05-25,125.31255193436976,123.35941878581565,124.8242630592938,123.92582702636719,72009500.0
2021-05-26,124.40434374665045,123.45707656811848,123.98442141340175,123.87699890136719,56575900.0
2021-05-27,124.6485003034277,122.14850141604893,123.476627687615,122.34381103515625,94625600.0
